,Date,Open,High,Low,Close,Volume,EMA_50,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist
7278,1999-11-24 05:00:00+00:00,3351.659912109375,3420.5,3328.030029296875,3420.5,1290550000,3012.502262134145,2664.2124372193434,78.17391632380617,136.4425307096285,119.92073259018329,16.521798119445208
7279,1999-11-26 05:00:00+00:00,3455.139892578125,3469.35009765625,3444.1298828125,3447.81005859375,730780000,3029.5731561129533,2672.0094284768,79.29423649832643,139.72317655612596,123.88122138337184,15.841955172754126
7280,1999-11-29 05:00:00+00:00,3458.1298828125,3468.320068359375,3421.360107421875,3421.3701171875,1543750000,3044.937742821759,2679.465753737603,75.2662398474035,138.59202710366753,126.82338252743098,11.768644576236554
7281,1999-11-30 05:00:00+00:00,3424.610107421875,3424.610107421875,3326.530029296875,3336.159912109375,1548680000,3056.3582200487244,2686.000023970158,63.98533949170038,129.329007303018,127.3245074825484,2.00449982046959
7282,1999-12-01 05:00:00+00:00,3341.10009765625,3375.800048828125,3321.570068359375,3353.7099609375,1434310000,3068.019072632598,2692.6439039399825,65.14409370006462,121.99782466141323,126.25917091832137,-4.261346256908141
7283,1999-12-02 05:00:00+00:00,3371.85009765625,3452.780029296875,3371.85009765625,3452.780029296875,1458170000,3083.1077375998248,2700.207447475872,70.84642707180973,122.76675739353732,125.56068821336457,-2.7939308198272528
7284,1999-12-03 05:00:00+00:00,3507.300048828125,3553.56005859375,3507.300048828125,3520.6298828125,1539060000,3100.2654687846357,2708.370854792655,73.98538027492319,127.38267012914275,125.92508459652022,1.4575855326225309
7285,1999-12-06 05:00:00+00:00,3531.239990234375,3570.909912109375,3507.719970703125,3546.010009765625,1373230000,3117.745646862322,2716.705572752585,75.06681514658187,131.57209712761096,127.05448710273838,4.517610024872582
7286,1999-12-07 05:00:00+00:00,3573.300048828125,3589.06005859375,3532.409912109375,3586.919921875,1564600000,3136.14463803929,2725.364421997584,76.74492386282722,136.61848338154505,128.96728635849973,7.651197023045313
7287,1999-12-08 05:00:00+00:00,3588.820068359375,3625.469970703125,3579.510009765625,3586.080078125,1676620000,3153.7891651014747,2733.928756884424,76.63089865135537,138.94830292942424,130.96348967268466,7.984813256739585
7288,1999-12-09 05:00:00+00:00,3643.570068359375,3647.550048828125,3514.909912109375,3594.169921875,1787570000,3171.0589987004364,2742.48837046642,76.98561155558853,139.83554734238487,132.7379012066247,7.097646135760158
7289,1999-12-10 05:00:00+00:00,3633.550048828125,3636.64990234375,3560.909912109375,3620.239990234375,1594040000,3188.673939544905,2751.222217429285,78.13727602269852,141.0167779357098,134.39367655244175,6.62310138326805
7290,1999-12-13 05:00:00+00:00,3624.669921875,3668.159912109375,3597.97998046875,3658.169921875,1582860000,3207.0855466951048,2760.246572697402,79.72682146098215,143.36096422448145,136.1871340868497,7.1738301376317395
7291,1999-12-14 05:00:00+00:00,3669.2099609375,3669.85009765625,3571.260009765625,3571.659912109375,1596410000,3221.382580632919,2768.3203372686653,67.64639379640559,136.66275083153823,136.28225743578741,0.3804933957508183
7292,1999-12-15 05:00:00+00:00,3546.72998046875,3621.97998046875,3503.699951171875,3621.949951171875,1648290000,3237.09110496778,2776.8141642726773,70.44952025316682,133.86919358756222,135.7996446661424,-1.9304510785801767
7293,1999-12-16 05:00:00+00:00,3669.22998046875,3715.25,3666.22998046875,3715.06005859375,1430310000,3255.834985502132,2786.1499443156736,74.80241744681439,137.58252119829967,136.15621997257387,1.4263012257258083
7294,1999-12-17 05:00:00+00:00,3792.22998046875,3796.800048828125,3742.679931640625,3753.06005859375,1572710000,3275.334007976313,2795.7709404776447,76.33456243629698,141.95527050929604,137.3160300799183,4.639240429377736
7295,1999-12-20 05:00:00+00:00,3782.06005859375,3801.929931640625,3747.7900390625,3783.8701171875,1324450000,3295.2766004943987,2805.602773081723,77.52767809843951,146.2212722731474,139.09707851856413,7.124193754583274
7296,1999-12-21 05:00:00+00:00,3798.25,3911.169921875,3785.780029296875,3911.14990234375,1486980000,3319.428494684569,2816.603242029604,81.64468381972435,158.0506152370831,142.88778586226795,15.162829374815146
7297,1999-12-22 05:00:00+00:00,3935.489990234375,3948.47998046875,3878.06005859375,3937.300048828125,1473570000,3343.658751709807,2827.7544540375497,82.35973638653131,167.60352394277106,147.8309334783686,19.77259046440247
7298,1999-12-23 05:00:00+00:00,3966.4599609375,4001.6298828125,3958.169921875,3969.43994140625,1272680000,3368.1991905214322,2839.1145086382335,83.22470669647876,175.74185098117732,153.41311697893036,22.32873400224696
7299,1999-12-27 05:00:00+00:00,4001.89990234375,4001.89990234375,3902.35009765625,3975.3798828125,1154650000,3392.0101980622585,2850.4206317643457,83.38683947101853,180.58911847693798,158.8483172785319,21.740801198406075
7300,1999-12-28 05:00:00+00:00,3977.8798828125,4022.510009765625,3943.0400390625,3972.110107421875,1237130000,3414.7592141155765,2861.5817210743708,82.91179153538918,182.06800274043962,163.49225437091346,18.575748369526167
7301,1999-12-29 05:00:00+00:00,3990.5400390625,4041.5400390625,3987.8798828125,4041.4599609375,1158430000,3439.3357139909463,2873.3218030630587,84.87933014466736,186.68400576020758,168.13060464877228,18.553401111435306
7302,1999-12-30 05:00:00+00:00,4079.030029296875,4090.610107421875,4026.18994140625,4036.8701171875,1107160000,3462.768435684929,2884.8993982284765,84.18842859026162,187.80693790378427,172.0658712997747,15.741066604009575
7303,1999-12-31 05:00:00+00:00,4056.989990234375,4082.3701171875,4032.330078125,4069.31005859375,762980000,3486.5543816813533,2896.6845789286285,85.1108932021679,189.13427963382264,175.4795529665843,13.65472666723835
7304,2000-01-03 05:00:00+00:00,4186.18994140625,4192.18994140625,3989.7099609375,4131.14990234375,1510070000,3511.8326373936043,2908.9678159775353,86.70342290925208,192.95193627833896,178.97402962893523,13.977906649403735
7305,2000-01-04 05:00:00+00:00,4020.0,4073.25,3898.22998046875,3901.68994140625,1511840000,3527.12115911959,2918.8456480713535,60.74188658881362,175.43959703582732,178.26714311031364,-2.827546074486321
7306,2000-01-05 05:00:00+00:00,3854.35009765625,3924.2099609375,3734.8701171875,3877.5400390625,1735670000,3540.8630759800967,2928.3848957429072,58.74808913036729,157.79330374392157,174.17237523703523,-16.379071493113656
7307,2000-01-06 05:00:00+00:00,3834.43994140625,3868.760009765625,3715.6201171875,3727.1298828125,1598320000,3548.167656640191,2936.332607057033,48.14784070646091,130.17111501101635,165.37212319183146,-35.20100818081511
7308,2000-01-07 05:00:00+00:00,3711.090087890625,3882.669921875,3711.090087890625,3882.6201171875,1634930000,3561.283439406752,2945.748403177734,56.82146889488351,119.4501469224324,156.18772793795165,-36.737581015519254
7309,2000-01-10 05:00:00+00:00,4002.22998046875,4072.360107421875,3958.830078125,4049.669921875,1691710000,3580.4358504839383,2956.7326968961147,63.823013771143884,123.0151831594685,149.55321898225503,-26.538035822786526
7310,2000-01-11 05:00:00+00:00,4031.3798828125,4066.659912109375,3904.820068359375,3921.18994140625,1694460000,3593.798756010304,2966.329286393728,56.266061144225965,114.15730503816349,142.47403619343675,-28.31673115527326
7311,2000-01-12 05:00:00+00:00,3950.949951171875,3950.97998046875,3834.530029296875,3850.02001953125,1525900000,3603.8466486974,2975.1222290120118,52.553954033241155,100.23906140280269,134.02704123530995,-33.78797983250726
7312,2000-01-13 05:00:00+00:00,3915.139892578125,3957.469970703125,3858.219970703125,3957.2099609375,1476970000,3617.7040334911294,2984.894246245101,57.140285954493564,96.74289363653452,126.57021171555486,-29.827318079020344
7313,2000-01-14 05:00:00+00:00,4045.719970703125,4091.949951171875,4045.719970703125,4064.27001953125,1656630000,3635.216425100546,2995.634303690734,61.17687109761683,101.44165127287306,121.54449962701851,-20.10284835414545
7314,2000-01-18 05:00:00+00:00,4059.64990234375,4148.0,4053.2099609375,4130.81005859375,1585230000,3654.65146955126,3006.9295848340475,63.47909040607352,109.27502118356188,119.09060393832719,-9.815582754765316
7315,2000-01-19 05:00:00+00:00,4116.27001953125,4164.64990234375,4084.72998046875,4151.2900390625,1652210000,3674.127491885034,3018.3162560204005,64.18309482511808,115.80070806057074,118.4326247627759,-2.63191670220516
7316,2000-01-20 05:00:00+00:00,4205.06005859375,4227.35009765625,4143.60986328125,4189.509765625,1851300000,3694.338561443464,3029.9699227826354,65.51894296897328,122.64262658673942,119.27462512756861,3.368001459170813
7317,2000-01-21 05:00:00+00:00,4236.64990234375,4238.0,4168.2998046875,4235.39990234375,1923680000,3715.5566532434755,3041.9642509374726,67.10533653965527,130.26621894136724,121.47294389032834,8.793275051038904
7318,2000-01-24 05:00:00+00:00,4290.3798828125,4303.14990234375,4095.31005859375,4096.080078125,1989050000,3730.4791404937314,3052.452965635856,58.331109691572856,123.64077148732804,121.90650940972829,1.7342620775997517
7319,2000-01-25 05:00:00+00:00,4124.75,4167.6298828125,4028.510009765625,4167.41015625,1743630000,3747.613690131232,3063.5470670350014,61.13315740637915,122.73103089385177,122.07141370655299,0.6596171872987782
7320,2000-01-26 05:00:00+00:00,4174.72021484375,4174.72021484375,4069.909912109375,4069.909912109375,1717000000,3760.2527576597868,3073.560627682508,55.626788940347296,112.84182968952427,120.22549690314726,-7.383667213622985
7321,2000-01-27 05:00:00+00:00,4120.5,4140.08984375,3973.590087890625,4039.56005859375,1798460000,3771.205985147393,3083.1725623184407,53.99640871908206,101.3868623152066,116.45776998555912,-15.070907670352526
7322,2000-01-28 05:00:00+00:00,4010.139892578125,4048.31005859375,3856.22998046875,3887.070068359375,1616370000,3775.749674685118,3091.171542478052,46.605299336743386,79.09232327315294,108.9846806430779,-29.89235736992495
7323,2000-01-31 05:00:00+00:00,3873.840087890625,3940.4599609375,3748.030029296875,3940.35009765625,1507630000,3782.2045932330057,3099.6210803405215,49.22070593032053,64.97401355992042,100.18254722644642,-35.208533666525994
7324,2000-02-01 05:00:00+00:00,3961.070068359375,4053.159912109375,3911.840087890625,4051.97998046875,1398240000,3792.784020183427,3109.0972883019963,54.27431848147923,62.077163113684946,92.56147040389412,-30.484307290209173
7325,2000-02-02 05:00:00+00:00,4059.030029296875,4125.75,4051.43994140625,4073.9599609375,1527880000,3803.810527663979,3118.69791191031,55.219330607864464,60.85350763777478,86.21987785067026,-25.366370212895475
7326,2000-02-03 05:00:00+00:00,4134.64990234375,4211.06005859375,4085.530029296875,4210.97998046875,1722330000,3819.7779571857345,3129.5663902044234,60.67543341878785,70.13168786697224,83.00223985393066,-12.870551986958418
7327,2000-02-04 05:00:00+00:00,4242.14990234375,4294.83984375,4229.2001953125,4244.14013671875,1751450000,3836.4196112850686,3140.6566762393923,61.88574347892302,79.24695050674836,82.2511819844942,-3.004231477745833
7328,2000-02-07 05:00:00+00:00,4274.02978515625,4321.9599609375,4244.740234375,4321.77001953125,1625540000,3855.452960628056,3152.409047814436,64.63023514699483,91.67813609837731,84.13657280727082,7.541563291106485
7329,2000-02-08 05:00:00+00:00,4370.009765625,4428.47998046875,4370.009765625,4427.5,1971180000,3877.8861778583287,3165.0965199754864,68.00898745222302,108.80720432182216,89.0706991101811,19.73650521164106
7330,2000-02-09 05:00:00+00:00,4460.18017578125,4460.759765625,4362.740234375,4363.240234375,1775590000,3896.9196702707472,3177.018347979462,64.00698611663907,115.86131117840387,94.42882152382566,21.432489654578205
7331,2000-02-10 05:00:00+00:00,4390.16015625,4485.669921875,4357.68994140625,4485.6298828125,1813590000,3920.0063452723844,3190.039358276308,67.88340458915073,129.8309530504739,101.50924782915531,28.321705221318595
7332,2000-02-11 05:00:00+00:00,4489.330078125,4489.7900390625,4360.5400390625,4395.4501953125,1738590000,3938.651202136703,3202.0334959582606,62.53885525749207,132.10245291548017,107.62788884642029,24.47456406905988
7333,2000-02-14 05:00:00+00:00,4434.3798828125,4435.9599609375,4355.5400390625,4418.5498046875,1600850000,3957.470755177911,3214.1381358461135,63.335157415096916,134.21938087478156,112.94618725209256,21.273193622689007
7334,2000-02-15 05:00:00+00:00,4415.52001953125,4440.6201171875,4291.10009765625,4420.77001953125,1708930000,3975.639353780003,3226.1444232459658,63.415652102050444,134.52548822786957,117.26204744724797,17.263440780621607
7335,2000-02-16 05:00:00+00:00,4427.18994140625,4477.64013671875,4413.66015625,4427.64990234375,1782130000,3993.365257645248,3238.0997016449487,63.68173271587211,133.78108448979947,120.56585485575826,13.215229634041208
7336,2000-02-17 05:00:00+00:00,4483.009765625,4553.14013671875,4444.75,4548.919921875,2008440000,4015.151715066023,3251.14268891092,68.08762729069048,141.34725309648547,124.7221345039037,16.62511859258177
7337,2000-02-18 05:00:00+00:00,4563.72021484375,4564.4501953125,4404.60986328125,4411.740234375,1898410000,4030.704206019316,3262.6909231941445,59.320895428024485,134.72125909207716,126.7219594215384,7.999299670538761
7338,2000-02-22 05:00:00+00:00,4432.830078125,4443.93994140625,4291.009765625,4382.1201171875,1772290000,4044.485222143559,3273.8295221393523,57.596459904483915,125.63180989312878,126.50392951585648,-0.872119622727709
7339,2000-02-23 05:00:00+00:00,4406.8798828125,4567.97021484375,4401.3798828125,4550.330078125,1892800000,4064.322275319302,3286.5310202088613,63.997137042574984,130.49720344574143,127.30258430183349,3.1946191439079428
7340,2000-02-24 05:00:00+00:00,4583.89013671875,4620.02978515625,4495.2001953125,4617.64990234375,1944050000,4086.021397947712,3299.775984210203,66.19633128173167,138.1922162414976,129.4805106897663,8.711705551731285
7341,2000-02-25 05:00:00+00:00,4618.830078125,4662.93017578125,4576.18994140625,4590.5,1825500000,4105.804872537999,3312.619009242938,64.48553291509326,140.48042817381065,131.68049418657517,8.799933987235477
7342,2000-02-28 05:00:00+00:00,4575.06982421875,4626.72021484375,4466.419921875,4577.85009765625,1798070000,4124.3164499936165,3325.208373306752,63.65999862819886,139.6631612309784,133.27702759545582,6.386133635522583
7343,2000-02-29 05:00:00+00:00,4646.64013671875,4698.4599609375,4637.169921875,4696.68994140625,2088840000,4146.7624692647005,3338.8549560739116,67.82700272252728,146.9113508913697,136.0038922546386,10.907458636731093
7344,2000-03-01 05:00:00+00:00,4732.81982421875,4796.89990234375,4732.81982421875,4784.080078125,2232340000,4171.755316670987,3353.235305547057,70.50535213354155,157.8872214929852,140.38055810230793,17.50666339067726
7345,2000-03-02 05:00:00+00:00,4816.81005859375,4829.009765625,4705.4501953125,4754.509765625,2137080000,4194.608432316242,3367.178335000569,68.42949609431983,162.32838040886054,144.77012256361846,17.558257845242082
7346,2000-03-03 05:00:00+00:00,4846.009765625,4914.7900390625,4813.81982421875,4914.7900390625,2136530000,4222.850848267076,3382.577456434021,73.05957536472937,176.74391555552756,151.16488116200028,25.57903439352728
7347,2000-03-06 05:00:00+00:00,4935.64990234375,4980.14990234375,4887.8798828125,4904.85009765625,2015580000,4249.595916870573,3397.7244478889684,72.35091301210475,185.23103277415066,157.97811148443037,27.25292128972029
7348,2000-03-07 05:00:00+00:00,4991.97021484375,5006.77978515625,4829.8798828125,4847.83984375,2156410000,4273.056463022707,3412.1534568030083,68.26122543063566,185.22176210363614,163.42684160827153,21.794920495364607
7349,2000-03-08 05:00:00+00:00,4920.85986328125,4923.14013671875,4722.14013671875,4897.259765625,2020130000,4297.535023909072,3426.930634005217,69.85210350025056,187.0460393962121,168.15068116585965,18.895358230352457
7350,2000-03-09 05:00:00+00:00,4913.080078125,5047.9599609375,4857.56982421875,5046.85986328125,2006810000,4326.920311727589,3443.049332803984,74.08646479420607,198.27764860489697,174.17607465366711,24.101573951229852
7351,2000-03-10 05:00:00+00:00,5060.33984375,5132.52001953125,5039.35009765625,5048.6201171875,1992170000,4355.22226488288,3459.025161504317,74.13250247472814,204.95818720131774,180.33249716319725,24.625690038120496
7352,2000-03-13 05:00:00+00:00,4879.02978515625,5027.72998046875,4839.259765625,4907.240234375,1736270000,4376.870028392375,3473.4352617318864,64.25808405249587,196.5783542852514,183.5816685876081,12.9966856976433
